phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3915361,in-call,607,31.4175344261,34.3838745954
050-5527103,out-call,44,31.4281565337,34.3766017933
050-8695660,out-call,685,31.4308724599,34.3672467676
050-7001276,out-call,3360,31.4708532059,34.4227820919
050-9652276,out-call,1508,31.4856394198,34.4461599097
050-6670671,in-call,2555,31.4442626527,34.392014446
050-7357148,out-call,3573,31.4528927719,34.4097828148
050-3798306,out-call,113,31.4410985043,34.4099212754
050-6431456,out-call,583,31.4132345943,34.368622724
050-7132645,in-call,3415,31.4603315239,34.4197499986
050-5099502,in-call,17,31.4376597009,34.3879648524
050-3247846,in-call,719,31.4454278988,34.4010348905
050-3588276,in-call,1762,31.4376466573,34.4003028148
