phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9244097,out-call,19,31.4238947935,34.3746891962
050-5307046,in-call,16,31.4184016025,34.3698751966
050-3496555,in-call,1902,31.4209865877,34.3644382073
050-3080464,in-call,43,31.4385586147,34.4013063423
050-4707031,in-call,92,31.4323622028,34.3934769973
050-2950606,out-call,1766,31.4046765907,34.3735994441
050-2307922,in-call,500,31.4335175904,34.4099708654
050-4627337,in-call,2929,31.4462736028,34.4109029404
050-4849253,in-call,301,31.5018180852,34.4768735913
050-7236209,out-call,1821,31.4137030116,34.3721257425
