phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8808036,in-call,43,31.4614600741,34.4269987407
050-2992449,in-call,22,33.8832015264,35.5111565281
050-7942382,in-call,3299,31.461421243,34.4235986485
050-5577145,in-call,86,33.8871998174,35.5072705921
050-9067944,in-call,28,33.8850090478,35.5142230735
050-6485376,in-call,60,31.4492472178,34.4020085619
050-9901981,in-call,87,31.4327996018,34.4040849029
050-1743292,in-call,1453,33.8882175357,35.5100369027
050-3904370,in-call,1487,31.4298552759,34.3811663403
050-6101108,in-call,2147,33.8787242402,35.5063823628
050-7616184,in-call,2760,31.4449773092,34.4082741039
050-8341675,in-call,2187,31.3829888268,34.34145407
