phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3697967,out-call,82,31.475710454,34.4241449031
050-5916725,in-call,103,31.4262603253,34.3848198892
050-4066833,in-call,92,31.4202835704,34.3806874718
050-9680797,out-call,103,31.4348672707,34.4139604682
050-7184539,in-call,46,31.407860312,34.3712366872
050-5587048,out-call,93,31.4237863923,34.3769308241
050-3358302,in-call,2164,31.4561602757,34.4183786073
050-9632753,out-call,473,31.4607770423,34.4167913353
050-9881407,in-call,82,31.4515688829,34.4212003454
050-5293493,in-call,79,31.4517172752,34.4118437378
050-5453807,in-call,84,31.4212339841,34.3843453445
050-5940297,out-call,1198,31.4370695963,34.4088936968
050-3701493,in-call,3514,31.4586818152,34.3993174252
050-4079756,in-call,501,31.460846776,34.4412084063
