phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1912882,in-call,1645,31.4154064745,34.3633972984
050-2467104,out-call,97,31.4357780111,34.404199517
050-2037328,in-call,2625,31.3842509301,34.3214649828
050-8055664,out-call,1922,31.414632508,34.3663111261
050-5214067,in-call,2607,31.4348366688,34.3941669491
050-8725633,in-call,31,31.4284910165,34.3861927999
050-6476880,out-call,70,31.4484951086,34.4023135661
050-5254096,in-call,120,31.4474921815,34.4010609186
050-1374649,in-call,2561,31.4547938182,34.4186229337
050-6333619,out-call,2045,31.4470112571,34.4156279335
050-7370066,out-call,53,31.4173609544,34.3925726993
050-6386783,in-call,3068,31.4201913461,34.3549350616
