phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8104460,out-call,2369,31.4044659489,34.3522419898
050-9291173,out-call,36,33.8834978426,35.5106300516
050-7386657,out-call,15,33.8867346534,35.5086973063
050-9870077,in-call,102,31.4490502278,34.4116943868
050-4660127,out-call,27,31.4769281429,34.4378947097
050-5356888,in-call,79,31.4569254932,34.4384445645
050-2385605,in-call,53,31.451143783,34.4164936009
050-1729803,out-call,33,33.8849819032,35.5099466822
050-8030569,in-call,572,31.4447988599,34.3999384392
050-7124537,in-call,1954,33.8879315037,35.5117318332
050-4813445,in-call,103,31.4808939097,34.4286731299
050-4859581,in-call,1208,31.3611050714,34.3261477569
050-9134490,in-call,86,33.882505452,35.5110630818
050-8920123,out-call,49,33.8824787363,35.5094788056
