phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6831283,in-call,1489,31.4691661131,34.4299052401
050-7693740,in-call,3283,31.4092937689,34.3524225728
050-2973989,in-call,2812,31.4988928295,34.4594361682
050-5795325,out-call,1635,31.4066106378,34.3849196238
050-7158689,in-call,88,31.4032382263,34.3645998476
050-3241223,out-call,59,31.434378346,34.3939934939
050-5031830,in-call,2484,31.4359701877,34.4157292492
050-6870276,in-call,3539,31.4628281984,34.4150360595
050-3366294,out-call,14,31.4226538892,34.3772777702
050-9608988,out-call,97,31.4426686714,34.4016268401
050-9348396,out-call,1707,31.4613899154,34.4103323844
050-6054301,in-call,66,31.4200447513,34.3742176105
