phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4657142,in-call,2746,31.424939294,34.3820168042
050-5683347,out-call,20,33.8819985287,35.5131119548
050-5885199,in-call,105,33.8819308071,35.5071135467
050-3624103,out-call,115,31.4674873856,34.4213266072
050-1946654,out-call,1746,31.4464458722,34.4122902042
050-4560097,out-call,3153,31.4280765088,34.38800042
050-9302393,in-call,3077,31.4269510037,34.3872105389
050-5112963,out-call,3169,33.8815206331,35.5107985663
050-3414707,in-call,46,31.4598661551,34.4175942606
050-9098172,out-call,2282,33.8835257533,35.5110646772
