phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7959142,out-call,10,31.4224901731,34.3897167636
050-8279133,in-call,3103,31.441201017,34.3935887572
050-1157645,out-call,778,31.4426570279,34.4031104791
050-1393542,in-call,1821,31.415128337,34.3798499977
050-7527611,out-call,31,31.4614116378,34.431261264
050-1558907,in-call,2609,31.4576954998,34.4299993101
050-8711026,in-call,22,31.4500644352,34.41578003
050-2418382,in-call,2517,31.4613599673,34.4380111872
050-5132964,out-call,66,31.4063158634,34.3678689201
050-4436544,out-call,2752,31.4562450945,34.4210226506
050-4295944,in-call,3297,31.424939294,34.3820168042
