phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5931850,in-call,2272,33.8806263634,35.514521062
050-2979333,in-call,771,31.4531212413,34.4182240811
050-7705486,in-call,36,31.4613897973,34.4112839788
050-3940708,out-call,27,31.4769281429,34.4378947097
050-7250503,out-call,94,31.4501582435,34.4139752779
050-3569497,in-call,418,31.4811251595,34.4363630282
050-5797576,out-call,2503,31.4528779517,34.4182640101
050-2363933,in-call,3086,31.4995224208,34.4550792999
050-8297441,in-call,37,31.4451867633,34.4122000892
050-1899482,in-call,32,31.4197150235,34.364253606
050-8704434,out-call,113,31.4459072351,34.3840288579
050-7071400,in-call,2592,31.4883080722,34.4410352273
