phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3313206,in-call,3146,31.3939883561,34.3315123609
050-4176581,out-call,53,31.4506826771,34.4288111049
050-8094436,out-call,3553,31.458207999,34.4216572378
050-6240377,out-call,2256,31.4349453108,34.3843554233
050-9302439,out-call,3342,31.4201658511,34.3753637872
050-8034265,in-call,2920,31.4496825104,34.4038257532
050-9695757,out-call,44,31.4523144141,34.4175388235
050-9968882,in-call,3113,31.4492472178,34.4020085619
050-5069392,out-call,867,31.4366303241,34.3873879188
050-4411826,out-call,21,31.4176998438,34.3815225738
050-3909684,in-call,77,31.4302774527,34.3902218243
050-6291869,out-call,90,31.4579724447,34.424904521
050-1112186,in-call,21,31.4379081092,34.3931151324
050-7947703,in-call,66,31.4092371738,34.3677696171
050-9414251,in-call,2975,33.8876966444,35.509061797
