phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3426250,in-call,14,31.460845785,34.4142829969
050-8632011,in-call,283,31.4397489042,34.4048421597
050-4018330,in-call,168,31.4260448354,34.3777625915
050-8436061,in-call,64,31.4342109539,34.3853974566
050-7739879,in-call,117,31.437152659,34.4000976284
050-3512980,in-call,546,31.4464238979,34.4044111991
050-4303252,in-call,41,31.3848019274,34.3394327114
050-4636733,in-call,101,31.4376597009,34.3879648524
050-8989132,in-call,287,31.438892543,34.4072775724
050-6264430,in-call,71,31.4268715863,34.3829379274
050-6812196,in-call,1225,31.4254206298,34.3978902268
050-4015245,in-call,43,31.4373128631,34.4005317819
050-2146446,out-call,2108,31.4201147022,34.3583972381
050-8412644,in-call,90,31.4677364828,34.4155207511
