phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8486524,in-call,92,31.3611050714,34.3261477569
050-9758130,out-call,103,31.4604231652,34.423643205
050-1832388,in-call,3421,31.4270864699,34.3723188966
050-9075274,out-call,882,31.478409153,34.4329303789
050-4585674,in-call,2629,31.4481774747,34.4055675281
050-1981988,in-call,39,31.4708688293,34.4311781285
050-2814463,out-call,1218,31.4569244929,34.4163087002
050-6850598,in-call,39,31.4622576222,34.4361056466
050-7599400,in-call,58,31.4289094229,34.4124581926
050-3162403,out-call,65,31.456685045,34.4182418602
050-5997609,out-call,104,31.4481774747,34.4055675281
050-8486071,out-call,1157,31.4107294567,34.3650044039
