phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6725395,out-call,3075,31.4558338928,34.4303555988
050-4071574,out-call,1323,31.4025296943,34.3490780974
050-7909948,in-call,102,31.441370129,34.3781090394
050-3990741,out-call,10,31.4496825104,34.4038257532
050-7730330,out-call,22,31.4503188844,34.4160582256
050-3408548,in-call,39,31.3809778763,34.3324251232
050-7958084,in-call,120,31.4374275234,34.3970560373
050-5285602,out-call,3270,31.4927285937,34.4452204685
050-7274657,out-call,41,31.4362988744,34.396070758
050-9211396,in-call,94,31.4787145366,34.4454047944
050-9345596,out-call,89,31.4612369566,34.4423258615
