phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7287743,in-call,65,31.4244857612,34.4078660853
050-3102449,out-call,26,31.4564911515,34.408219338
050-5081276,out-call,19,31.4464458722,34.4122902042
050-4247184,out-call,1863,31.4648916815,34.4118449906
050-5284127,out-call,109,31.4332909698,34.3832121953
050-1945871,in-call,67,31.4270799879,34.3733491571
050-3717463,in-call,97,31.4328293632,34.397457158
050-8120751,in-call,197,31.4023100295,34.3547119545
050-4988114,in-call,113,31.4410898412,34.399076537
050-2168911,out-call,36,31.4216492677,34.3907894584
050-1128850,out-call,3086,31.4354937968,34.4012028517
050-1637801,out-call,3002,31.4552095471,34.4198362373
050-8292342,out-call,2448,31.4696586292,34.441864547
