phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7739854,in-call,106,31.4302898698,34.3859324419
050-7376001,out-call,14,31.4345879042,34.39860887
050-8449571,out-call,730,31.4673109078,34.4298926544
050-3366100,out-call,119,31.4578511881,34.4300713866
050-4903515,in-call,2002,31.4428945653,34.3946849736
050-6333743,out-call,85,31.4371672739,34.36816548
050-8704888,out-call,76,31.4169484824,34.3824589636
050-2010985,in-call,1092,31.4357233145,34.3862896078
050-7752965,in-call,1747,31.4161858626,34.3619880122
050-6580173,out-call,103,31.4530757281,34.4085422369
050-2031652,in-call,48,31.4254812388,34.38171897
050-7827962,out-call,816,31.4509357673,34.4179220886
050-6267047,in-call,54,31.4675590781,34.4258104476
