phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1752298,in-call,3465,31.4665306073,34.4295124242
050-6167493,out-call,355,31.4695905471,34.4266285293
050-2670003,in-call,101,31.4898705851,34.4766417859
050-7974313,out-call,63,31.4183955193,34.3612944024
050-1806746,in-call,2141,31.4342648549,34.4027848233
050-8046896,in-call,1110,31.4484951086,34.4023135661
050-5856813,out-call,1299,31.4763062311,34.457041694
050-6312623,out-call,11,31.423827457,34.3821152708
050-9105171,in-call,494,31.4508188875,34.4087834264
050-1021106,in-call,3523,31.4266794135,34.3696118231
050-4635272,out-call,2956,31.4735867566,34.4391010938
050-6832682,out-call,235,31.4163674279,34.3674422217
050-6155048,in-call,60,31.4576961136,34.4055743779
050-1488933,out-call,56,31.4533572143,34.4141071463
050-3214884,out-call,1017,31.4370865375,34.3890681433
