phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9242682,in-call,3018,31.4475207638,34.4141442884
050-2881743,in-call,16,33.8823764755,35.5069164949
050-4370444,out-call,2706,33.8920991594,35.5114320698
050-3567573,out-call,31,31.4413095941,34.3935109809
050-9693424,in-call,64,31.4287230744,34.381949521
050-8777603,out-call,1732,31.4826712559,34.4366097355
050-2792873,out-call,1555,33.8824600291,35.5016406901
050-2945723,out-call,49,31.4041711152,34.3628993624
050-6187954,out-call,1697,33.8786766208,35.5011468888
050-9710193,out-call,2489,33.881739295,35.5042416037
050-9321061,in-call,1387,31.4266715053,34.3971886517
050-5528191,out-call,72,33.8785846319,35.5119165907
