phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3319664,out-call,1337,31.430905057,34.3873132563
050-5634460,out-call,3079,31.4430847427,34.3861731691
050-7140196,in-call,18,31.4700519807,34.4351081701
050-6714918,out-call,14,31.4307931458,34.3925449471
050-4202122,out-call,34,31.4467583256,34.4020658637
050-5704786,out-call,105,31.4436798951,34.4389893188
050-5207759,in-call,57,31.4419559974,34.3993304298
050-2360187,out-call,3478,31.432859593,34.3883905272
050-9246275,in-call,56,31.4162726961,34.3803723592
050-5834468,out-call,2379,31.4442251936,34.3941710724
050-6374235,in-call,74,31.4735867566,34.4391010938
050-3898466,in-call,3351,31.4665397533,34.4197848465
050-7592072,out-call,1361,31.3915201104,34.3655878884
050-3632021,in-call,80,31.4595670997,34.4062563339
