phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5458307,out-call,1884,31.4453611305,34.3963893491
050-7660814,in-call,690,31.4776054452,34.4438121424
050-6663815,in-call,110,31.4279677205,34.3867092069
050-3713216,out-call,103,31.4070318497,34.3702843457
050-2093090,out-call,909,31.4164985409,34.3543512491
050-1910144,out-call,1147,31.4552687245,34.4032155454
050-2033168,out-call,2378,31.4282348917,34.3873877402
050-6281625,in-call,23,31.4184986546,34.3568395321
050-9053465,in-call,63,31.4814748302,34.4463224971
050-2809993,in-call,97,31.4108223989,34.3863385183
050-9115577,out-call,559,31.463172224,34.4259595387
050-3499429,out-call,82,31.4440812535,34.400770221
