phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8490841,out-call,107,31.5043779803,34.443803811
050-9694574,out-call,41,31.4164479617,34.3730925522
050-3075334,out-call,200,31.4348925235,34.3873730791
050-6655848,out-call,2864,31.4665837897,34.4223411733
050-2647483,out-call,2124,31.4115981259,34.382431818
050-2310865,in-call,112,31.4576237245,34.4022059103
050-8023331,out-call,72,31.4336984556,34.3853938979
050-5033538,out-call,295,31.4476262995,34.3987475466
050-3890410,in-call,2238,31.453945055,34.4039458261
050-4743823,in-call,2857,31.4252992835,34.3858776404
050-1526118,in-call,1000,31.447272786,34.4165060867
050-4807025,in-call,98,31.420567745,34.3800650386
050-7474286,in-call,3465,31.4153266897,34.374715262
050-7375095,out-call,1968,31.4358133346,34.3958881759
