phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5125694,out-call,52,31.4501436653,34.403337847
050-5935525,in-call,436,31.4903125065,34.4541194089
050-4502624,in-call,16,31.4280654181,34.3941073917
050-3093222,in-call,30,31.459214524,34.4287578538
050-9327263,out-call,2796,31.4252448465,34.3756815384
050-2253929,in-call,2003,31.4680145858,34.4199550569
050-5275475,in-call,68,31.3942298761,34.366059609
050-8195173,out-call,3400,31.4117370284,34.3706575913
050-4886018,out-call,2938,31.461314613,34.4084754821
050-4481322,out-call,74,31.4518323033,34.4152692182
050-9158632,in-call,77,31.4462701914,34.4022292793
050-5300978,out-call,13,31.4257558252,34.3906862008
050-7815792,in-call,57,31.4342898781,34.3929952349
050-9023920,in-call,1552,31.4623001549,34.442974729
050-4142886,in-call,1170,31.4535617103,34.4225455601
