phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1054784,out-call,69,31.4213882338,34.3903787568
050-1848870,in-call,2289,31.4216687069,34.3715654777
050-2788062,in-call,153,31.4392320654,34.4045299563
050-6621585,out-call,2355,31.3862400507,34.3472718665
050-7367629,out-call,3500,31.4483805788,34.4062933096
050-1961557,out-call,591,31.4474447045,34.39935477
050-4001330,out-call,2699,31.4604398787,34.4127605553
050-4566995,in-call,76,31.4442185206,34.4000388483
050-8427673,out-call,33,31.4209631691,34.3930397457
050-7121439,out-call,329,31.4184215468,34.3956839813
050-9224357,in-call,1064,31.4667094928,34.4352957744
050-8552424,in-call,93,31.4281876331,34.403431634
050-6299113,out-call,116,31.4634469678,34.4088291667
050-5573030,out-call,2488,31.3964679315,34.3502521805
