phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3742198,in-call,2329,31.4590456815,34.4093410523
050-3850804,out-call,18,31.4276130631,34.3961313985
050-1489685,out-call,27,31.4352167789,34.3846216772
050-4438822,out-call,3338,31.4038677073,34.3445737897
050-5372499,in-call,46,31.4231938774,34.38401386
050-7866440,out-call,21,31.4428490866,34.4182334342
050-7721261,in-call,93,31.4208802265,34.3784258877
050-5134100,in-call,74,31.4394811161,34.3962841499
050-6030825,in-call,1980,31.4267661639,34.3772705143
050-2328382,out-call,620,31.420567745,34.3800650386
050-7489695,in-call,1092,31.4374856303,34.4002043354
050-9724449,in-call,1454,31.4635264613,34.406065624
