phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2690706,in-call,39,31.4330205826,34.3879737927
050-5780754,out-call,3509,31.4612415498,34.4209077472
050-8282379,out-call,1894,31.4140649138,34.3980626745
050-1247822,out-call,116,31.4520744818,34.4153267358
050-3808972,in-call,97,31.4681831927,34.4188164461
050-7262638,out-call,1497,31.4239990917,34.3878981451
050-8619242,out-call,52,31.4583558039,34.4149596487
050-5498756,out-call,1604,31.4383029642,34.3851326534
050-5089897,in-call,3245,31.4270801233,34.3978540524
050-6553649,in-call,103,31.4238514094,34.3704657579
050-5579041,out-call,435,31.434858809,34.3793176307
050-6103392,in-call,91,31.4035875439,34.382009473
050-1949420,out-call,14,31.4627027244,34.4417938054
050-6248537,in-call,875,31.4214036848,34.3804012131
050-7040223,in-call,109,31.4369063307,34.4061279977
