phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9254287,in-call,2750,31.4412055542,34.3937843677
050-2744952,in-call,3271,31.3968166739,34.3452622092
050-7620778,out-call,3175,31.4250157915,34.3797418551
050-4454053,out-call,35,31.4535688911,34.4085575952
050-9183859,in-call,115,31.4651199162,34.4291910496
050-9947766,out-call,97,31.4680145858,34.4199550569
050-9914395,in-call,81,31.4118965071,34.3687407544
050-1653847,in-call,2698,31.4642409534,34.422019764
050-9970430,in-call,56,31.451143783,34.4164936009
050-6150350,out-call,1657,31.4706821742,34.4282745479
050-1746953,in-call,86,31.4110347867,34.3670389653
