phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5403941,out-call,2250,31.4483805788,34.4062933096
050-8625951,out-call,24,31.428480484,34.3875551688
050-2533198,out-call,581,31.4596340836,34.4278145043
050-4091918,out-call,39,31.4432310257,34.4081795929
050-6215046,in-call,1006,31.3894362705,34.3530254854
050-9398961,out-call,2174,31.4571179247,34.4134587603
050-3206957,in-call,2051,31.465671566,34.4239270042
050-3228164,in-call,112,31.441787135,34.3957524883
050-8558669,out-call,71,31.3818173602,34.3348358889
050-9969267,in-call,25,31.4669459693,34.4076117385
