phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8004013,out-call,934,31.4060317573,34.3636214067
050-1746574,out-call,2826,31.4149734799,34.3779388423
050-8490255,out-call,104,31.4344091923,34.3883600378
050-7341212,in-call,46,31.4373128691,34.3902485868
050-2189486,in-call,470,31.4121761007,34.3690169036
050-2779828,in-call,2773,31.384256725,34.3463837889
050-8641061,in-call,101,31.4408529701,34.4150805676
050-9883988,in-call,64,31.4399277887,34.4071960956
050-7186446,in-call,56,31.4237401795,34.3903471742
050-8273391,out-call,51,31.45848704,34.4111640366
050-9902706,in-call,18,31.4337008006,34.3791209611
050-6507373,in-call,94,31.3869208185,34.343268995
050-1794753,in-call,80,31.3842509301,34.3214649828
050-6619927,in-call,1606,33.8880080946,35.5142934041
