phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1942047,out-call,108,31.4461840787,34.4050874095
050-7818823,in-call,20,31.4687862086,34.4169356528
050-2995537,in-call,3421,31.4549915598,34.4017832407
050-6489764,out-call,1530,31.4477388543,34.4171926411
050-2559690,out-call,559,31.4300835339,34.3869604454
050-3472300,in-call,74,31.4358748261,34.4125311682
050-3351210,in-call,307,31.4705753584,34.4461125791
050-4107389,in-call,24,31.4004186087,34.3669864631
050-8361427,out-call,2847,31.4591234663,34.4235438075
050-7326636,in-call,868,31.4335765475,34.40084551
050-5231117,out-call,30,31.4399671218,34.389609329
