phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3458931,out-call,228,31.4376597009,34.3879648524
050-8929331,in-call,261,31.4349324129,34.4019483282
050-5788121,out-call,2947,31.4405691619,34.3908509911
050-2969743,in-call,104,31.4354369431,34.3951967706
050-7789652,in-call,546,31.3972897581,34.3640439875
050-6542708,in-call,1804,31.4225299537,34.3755480066
050-2504731,in-call,111,31.4369977834,34.4020575863
050-1263308,in-call,2013,31.4569850516,34.4181889343
050-1795468,in-call,114,31.380981283,34.3465833197
050-4717575,in-call,1039,31.4467729165,34.4073754885
050-2335046,in-call,2869,31.4092371738,34.3677696171
050-7080385,out-call,1970,31.4235420404,34.3827754075
050-9714484,in-call,3379,31.4427881333,34.407472405
050-4371696,in-call,38,31.3878153622,34.3426690615
050-4696184,out-call,861,31.4183650974,34.3713956491
