phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3322388,out-call,42,31.4489406736,34.4086771491
050-7724668,out-call,49,33.8806070243,35.5098065697
050-3549980,out-call,1721,33.8778014621,35.5118709366
050-6435987,in-call,1952,31.3991223774,34.3623396728
050-7962373,in-call,44,31.42710571,34.3975112263
050-8513593,in-call,61,31.4135464812,34.3725619767
050-9002637,out-call,2098,31.4837552476,34.4410612855
050-6803497,out-call,10,31.4660025703,34.4356755208
050-5072495,out-call,530,31.437053419,34.3954152079
050-1695887,in-call,86,31.4178056991,34.3884559182
050-7945942,in-call,67,31.4630230497,34.4306332065
050-2713382,in-call,90,33.8743082628,35.5007475698
050-9075543,in-call,20,33.8849793251,35.5042110652
050-1962763,out-call,2062,33.8819205996,35.5059698639
