phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6329602,in-call,2266,31.4593821182,34.4287778781
050-9936136,in-call,2489,31.3929062524,34.3480933443
050-5342512,in-call,2491,31.4230635906,34.3714468762
050-1512662,in-call,2321,31.4417307849,34.4075239434
050-3809667,in-call,520,31.4676995738,34.4345650876
050-4829854,in-call,83,31.479102697,34.4356229667
050-6884559,in-call,56,31.4686635163,34.4269958828
050-2194309,out-call,688,31.4615968197,34.4297037317
050-6778319,out-call,107,31.4206104931,34.396968106
050-4581552,out-call,15,33.8874700063,35.5140185968
