phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5757637,in-call,84,31.4368520613,34.4098224191
050-8447341,in-call,3509,31.405614049,34.3618339569
050-6793584,in-call,37,31.441569895,34.3905132269
050-8660590,in-call,1477,31.4041786759,34.3623212225
050-7495057,out-call,2319,31.3982620241,34.3583174277
050-8999241,out-call,2769,31.438888346,34.4051534859
050-8931640,in-call,1476,31.4496816865,34.4227417607
050-3076090,out-call,711,31.4583587011,34.4165059638
050-6167382,in-call,82,31.4519493249,34.3966629665
050-6858430,out-call,748,31.4302898698,34.3859324419
050-4021530,in-call,2203,31.4240451153,34.3757647011
