phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6249864,in-call,85,31.4025799185,34.3472706633
050-5048982,out-call,103,31.4262603253,34.3848198892
050-7870262,in-call,456,31.4283391718,34.3835671256
050-4904859,out-call,1913,31.431862044,34.3935332368
050-8216334,in-call,300,31.4066427554,34.3589583638
050-9250904,in-call,2424,31.4301585842,34.3861334563
050-9195808,in-call,1257,31.3885559739,34.3602326173
050-9637487,out-call,1680,31.4339598905,34.3943189214
050-1693796,out-call,65,31.4633337652,34.4196005371
050-7671286,out-call,110,31.4572659431,34.4204099529
