phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3689452,out-call,1851,31.4260021496,34.3957043874
050-1471164,out-call,1156,31.4613899154,34.4103323844
050-4997496,out-call,76,31.4331054317,34.3926624061
050-1212778,in-call,52,31.4424160515,34.4171299153
050-6590506,out-call,2227,31.4134863825,34.3824285197
050-5524418,in-call,75,31.4555203082,34.3985182553
050-6928413,out-call,97,31.4329673357,34.3973143387
050-5677614,in-call,12,31.4148997406,34.3637532018
050-9340623,out-call,2011,31.4054137988,34.3743406116
050-7090017,out-call,87,31.4343411187,34.3998402603
050-2254195,out-call,1523,31.4707796348,34.4304369768
050-4477937,out-call,855,31.4796247681,34.4342490607
050-5886784,in-call,2792,31.4277973357,34.3866738597
