phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1582322,in-call,115,31.4252036495,34.407933152
050-7057007,in-call,94,31.4550478957,34.4182649826
050-6466749,out-call,2502,31.4349324129,34.4019483282
050-1658485,out-call,1906,31.4369327467,34.3758597434
050-9658510,out-call,37,31.3786456769,34.3431572955
050-7378602,out-call,1548,31.4405823158,34.402062576
050-8471685,in-call,656,31.4909607135,34.455116261
050-1379196,out-call,2246,31.4368422912,34.4040134653
050-2787678,out-call,2001,31.405839494,34.3480547799
050-5164887,out-call,17,31.4597984225,34.4200520668
050-1778109,in-call,24,31.4450015693,34.3898419531
