phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4082166,in-call,16,31.4615935025,34.4235889753
050-2201421,in-call,1543,33.8802016877,35.5094096657
050-8771443,out-call,1235,31.4379996634,34.3818238948
050-5641760,in-call,35,31.461637181,34.4368917705
050-9935883,out-call,11,33.8762299033,35.5010890401
050-7289044,in-call,31,31.4526857699,34.4204807531
050-4625510,in-call,733,33.8848177607,35.50504056
050-9417708,in-call,63,33.8862022735,35.5073357047
050-4328255,in-call,83,31.4528058505,34.4185901556
050-1158503,in-call,21,31.4086131964,34.3802507149
050-1964042,out-call,26,31.4314995125,34.3767448606
