phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4053448,out-call,23,31.4499327204,34.4178237658
050-6638550,in-call,2088,31.4631943602,34.4249304045
050-5598974,out-call,269,31.4547367659,34.4135136819
050-2837281,in-call,530,31.4768443568,34.4459925553
050-9906964,in-call,93,31.4200447513,34.3742176105
050-2067320,out-call,2888,31.4425763375,34.4053255511
050-4330318,in-call,43,31.4222601055,34.3846819451
050-7356676,out-call,29,31.4495922863,34.4015637579
050-3596359,out-call,1147,31.4408787507,34.4083288708
050-7385947,in-call,2301,31.4305559305,34.3955160128
050-1955103,in-call,3545,31.4370159683,34.3886151314
050-6697223,in-call,844,31.4343368856,34.3849655738
050-5969465,out-call,2439,31.4135464812,34.3725619767
050-6322118,in-call,29,31.441776645,34.3955158486
050-8830759,out-call,37,31.4323962657,34.3967317257
