phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1581288,out-call,610,33.8797390558,35.5112594835
050-3454429,in-call,16,31.4489368049,34.404651655
050-6581104,out-call,1016,31.4448136036,34.3980534554
050-3240184,in-call,1898,31.4240587519,34.3746311475
050-4206674,out-call,78,31.4070008155,34.3663823021
050-9620074,out-call,93,31.4300990863,34.3797422535
050-3972031,in-call,2563,31.4065380319,34.3598982536
050-2152354,out-call,47,33.8826425257,35.5119815368
050-8112793,in-call,2673,31.4379362904,34.3912342793
050-9867032,in-call,3440,33.8835617384,35.5095866636
050-1994679,in-call,1847,33.8772696844,35.5097200845
050-4908004,out-call,422,33.8884222826,35.5155194942
050-1756053,out-call,86,31.4680145858,34.4199550569
050-3509143,out-call,119,31.4203589017,34.376025013
