phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1212966,out-call,1522,31.4436926181,34.4103172495
050-9856441,in-call,22,31.4659036592,34.4244679669
050-2189427,in-call,14,31.4546104904,34.4200117991
050-8227279,in-call,52,31.4054746487,34.3623875334
050-7014552,in-call,84,31.4285227625,34.4054934544
050-1981913,out-call,109,31.4440444938,34.4005803639
050-5449711,in-call,20,31.463403699,34.4183683559
050-2326299,in-call,359,31.450061082,34.4000879482
050-6491602,in-call,31,31.4395457779,34.3953719985
050-7937813,out-call,3538,31.4394162113,34.400817299
050-3769312,in-call,108,31.4628281984,34.4150360595
050-3806955,out-call,3048,31.4667911202,34.4479050281
