phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1321315,in-call,28,31.4477883455,34.4040755107
050-4535908,out-call,19,31.4503908298,34.4183479743
050-1710944,in-call,84,31.4470975049,34.3983372951
050-7404880,out-call,76,31.4339650551,34.3961436233
050-6268989,in-call,51,31.4825724011,34.4458998026
050-5542179,out-call,96,31.4471495784,34.4033290503
050-8263320,in-call,2253,31.4226538892,34.3772777702
050-1362814,in-call,1478,31.4324881574,34.3735311756
050-9054788,out-call,49,31.4435481578,34.4024676779
050-3605211,out-call,57,31.4392780346,34.3936713542
050-9341079,out-call,3352,31.432002107,34.4009144967
050-7497483,out-call,537,31.4499786971,34.4132102445
050-2447129,out-call,386,31.4072889467,34.3693531003
050-1556534,in-call,46,31.4880455906,34.4636500049
