phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8691848,in-call,108,31.3915201104,34.3655878884
050-3857423,in-call,2355,31.4763069789,34.4105784987
050-9375137,in-call,35,31.4301101589,34.395858165
050-4553806,in-call,78,31.4334621282,34.3924523428
050-2962116,out-call,28,31.4097131413,34.3605718462
050-6097100,out-call,77,31.4538712635,34.3995911658
050-4056437,out-call,3465,31.4570100872,34.4149467196
050-4644370,out-call,40,31.4338932216,34.4066446103
050-8838679,in-call,105,31.4399277887,34.4071960956
050-6207770,in-call,460,31.453359911,34.4155935722
050-4371042,out-call,1406,31.4329151105,34.392096917
050-3742496,out-call,75,31.4285295692,34.3917656787
050-3314133,in-call,1201,31.4372896966,34.3918089496
