phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8864041,in-call,51,31.4569244929,34.4163087002
050-9106450,out-call,55,31.4960203038,34.4582423271
050-7421037,out-call,1520,31.4399243405,34.4227345945
050-1899935,in-call,24,31.397646862,34.3527929563
050-5761940,out-call,35,31.4474866153,34.4074059165
050-2753267,in-call,1954,31.440073022,34.398976866
050-8432176,in-call,2385,31.3482112496,34.3055936669
050-8219831,in-call,113,31.4162083827,34.3739515191
050-3290327,in-call,50,31.4365988546,34.402477075
050-9923843,in-call,113,31.4293471228,34.3861266816
050-4300675,out-call,3563,31.4462701914,34.4022292793
050-5914020,out-call,27,31.4311615217,34.3907764331
050-8679758,in-call,3556,31.439282453,34.4017611597
050-1448308,out-call,49,31.4550681629,34.4262664185
