phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2663301,in-call,3317,31.4056321014,34.3699219002
050-2744754,in-call,2464,31.416815104,34.3783909274
050-2837870,in-call,2710,31.4467470508,34.4071193888
050-8416040,in-call,1876,31.3911069212,34.3581262507
050-8582773,out-call,63,31.4210718107,34.3784536723
050-7882511,in-call,3313,31.4831271322,34.4487132094
050-5260520,in-call,87,31.3907895102,34.3409757077
050-6112725,out-call,74,31.4288003178,34.3720300812
050-9756850,out-call,88,31.4469051285,34.4232042506
050-9275963,in-call,1472,31.4410410992,34.3954613356
050-7135360,out-call,2511,31.4035875439,34.382009473
050-9954930,in-call,80,31.4578360604,34.4263534354
050-8870188,in-call,2853,31.4047547628,34.36531632
