phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8499186,in-call,3105,31.4629914369,34.4130846116
050-5316039,in-call,113,31.4373786314,34.4078367852
050-3394632,out-call,15,31.3763107014,34.3150616052
050-9377311,out-call,3149,31.4506786556,34.4294281011
050-8293953,in-call,63,31.4437116891,34.3947639206
050-7475446,in-call,3512,31.4401326111,34.416086371
050-4135028,in-call,1264,31.4586867614,34.434022894
050-8285628,out-call,715,31.4164479617,34.3730925522
050-5098075,out-call,107,31.4370578735,34.401063856
050-6936648,in-call,208,31.4402438366,34.3900183257
050-9403976,out-call,48,31.4276130631,34.3961313985
050-9885279,out-call,28,31.4133826355,34.3705785773
050-6777042,out-call,2393,31.4384880481,34.3981010659
050-1016862,out-call,46,31.4268995354,34.3985080043
