phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4716724,in-call,491,31.4374275234,34.3970560373
050-4032648,out-call,106,31.4117199462,34.3843900652
050-6939256,in-call,99,31.4699299878,34.4189783534
050-7680484,in-call,1777,31.4254608507,34.3690448484
050-3774959,in-call,24,31.4117263511,34.3588436597
050-7807556,in-call,660,31.4331701141,34.3938061574
050-9343174,out-call,1740,31.4398295116,34.3770273251
050-9884247,out-call,1861,31.4557757682,34.4071682006
050-4642447,in-call,60,31.3962813886,34.3587924324
050-8822601,in-call,2078,31.4179462196,34.3854443935
050-7498612,out-call,96,31.4507417574,34.4131776733
050-2327734,in-call,26,31.4643947776,34.4211793837
050-7280921,out-call,17,31.4551839021,34.4110930183
