phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6662024,out-call,60,31.4634407655,34.4184415422
050-2952651,out-call,167,31.4502932705,34.4025938174
050-3472834,out-call,50,31.4431732625,34.4082325485
050-6392143,in-call,79,31.4591735621,34.4186782211
050-7187816,in-call,456,31.4372860859,34.3781460694
050-4081886,out-call,917,31.4222738399,34.376383858
050-9136118,out-call,62,31.4187755708,34.3637748274
050-8781794,out-call,42,31.4438485089,34.38567445
050-4015516,out-call,30,31.4623579225,34.4247650001
050-6382062,in-call,24,31.4585978791,34.424705774
050-3003045,in-call,1326,31.4268571049,34.3913128221
050-7943957,out-call,20,31.3975874408,34.3458821119
050-6499478,out-call,40,31.4434302667,34.4190464885
