phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9182471,out-call,1978,31.4149184749,34.3569835653
050-8385502,in-call,2076,31.4430726175,34.3987637438
050-3381922,out-call,32,31.4378217347,34.3978360246
050-4465107,out-call,31,31.4495530666,34.4104583888
050-6944948,out-call,2585,31.4261246896,34.3753694794
050-9461592,in-call,40,31.4575946795,34.4175938684
050-6867793,out-call,91,31.4154064745,34.3633972984
050-6056735,out-call,1332,31.4284910165,34.3861927999
050-2283677,in-call,70,31.4340107086,34.3879141019
050-7648760,in-call,22,31.4548860366,34.4160087076
050-9859463,out-call,1937,31.4586867614,34.434022894
050-1957473,in-call,3297,31.4419873174,34.3927200049
