phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7570895,out-call,2364,33.881924562,35.509107301
050-3100965,in-call,87,31.4496686782,34.4092149523
050-9615854,out-call,2539,31.4359598391,34.3916162177
050-9167768,in-call,2624,31.4599366895,34.4108442378
050-2949029,out-call,84,31.404725713,34.3689851721
050-9435943,out-call,954,31.4426062854,34.4151254341
050-3306516,out-call,1203,31.4156990221,34.3824939225
050-8441646,in-call,2480,33.8859398003,35.5123292166
050-7078401,out-call,1651,33.8792334832,35.5065520592
050-4667443,in-call,51,31.4609436866,34.4211281587
050-2333688,out-call,1969,31.439194705,34.4049257204
050-9903940,out-call,30,31.4278015129,34.4013951135
050-8105022,in-call,21,31.4260032607,34.3933379074
050-2659835,out-call,96,31.4254206298,34.3978902268
