phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6471986,in-call,56,31.4268465031,34.3814192564
050-1266772,in-call,76,31.3901778383,34.3328928094
050-1194625,out-call,2759,31.4709407713,34.4184451058
050-9043604,out-call,50,31.4310451971,34.3868103409
050-6312968,in-call,27,31.4518697095,34.4034037771
050-3727727,in-call,235,31.4446156739,34.4059584646
050-4351884,out-call,64,31.406368919,34.3784021133
050-9991923,in-call,44,31.4473711283,34.4077755636
050-1045623,out-call,319,31.4421249729,34.4066296324
050-1227250,out-call,2425,31.3883734476,34.3391063905
050-5976984,out-call,2852,31.4252036495,34.407933152
050-5130349,out-call,78,31.4274280499,34.3885989587
050-5297918,in-call,32,31.4353790219,34.3955285593
050-6373063,in-call,81,31.4453203551,34.4162896368
050-9813757,out-call,2426,31.4931039038,34.4531510378
