phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9208223,in-call,3429,31.441569895,34.3905132269
050-6844373,in-call,3399,31.4404027632,34.394848637
050-9198360,out-call,289,31.4679562038,34.4232656382
050-2658028,in-call,34,31.4055152642,34.3486532159
050-2450839,in-call,24,31.3730947039,34.3262353561
050-4147182,in-call,2926,31.4353790219,34.3955285593
050-6515565,out-call,71,31.4567895488,34.4294279213
050-3613982,in-call,51,31.460846776,34.4412084063
050-4295254,out-call,423,31.4494971996,34.3974673912
050-9177304,out-call,3134,31.4306746324,34.3917597692
050-9127348,out-call,13,31.4613842648,34.423561189
050-6607432,in-call,71,31.4352303188,34.400436536
050-6972597,out-call,107,31.426489999,34.3826885292
050-4175571,in-call,118,31.4289094229,34.4124581926
050-1797189,out-call,119,31.407860312,34.3712366872
