phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3455575,in-call,98,31.4822142346,34.4685221475
050-3627427,in-call,43,31.4167115497,34.3878946572
050-4692672,out-call,73,31.4344091923,34.3883600378
050-7056452,in-call,2551,31.4599081794,34.4129843843
050-3724286,out-call,1573,31.4468365346,34.3958466831
050-6166330,out-call,34,31.4314104658,34.4022578796
050-3180348,in-call,2240,31.474284634,34.4287180642
050-8602181,in-call,1054,31.4533572143,34.4141071463
050-3000523,out-call,31,31.4350854606,34.3878255372
050-8999895,out-call,92,31.4412344687,34.3934290611
050-7297543,in-call,10,31.4267033507,34.3824760225
050-6888472,in-call,1969,31.394332658,34.3474592827
050-6241577,out-call,77,31.4702395418,34.4153297242
