phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1657057,in-call,107,31.4714179768,34.4627621443
050-6589038,in-call,47,31.4578360604,34.4263534354
050-5986173,in-call,52,31.4486828052,34.4188968217
050-5478898,in-call,1200,31.4178258924,34.3994623994
050-2698436,out-call,120,31.403879035,34.3708077264
050-9475707,in-call,80,31.4593022727,34.4288090425
050-4980016,out-call,77,31.4257457624,34.3809272756
050-4598499,out-call,107,31.434012943,34.4158343562
050-3933742,in-call,83,31.4542974773,34.4114383169
050-4979463,in-call,65,31.4224908258,34.3994321634
050-1133483,out-call,1022,31.4175080862,34.3918773172
050-9894225,out-call,1603,31.4174491089,34.3711229158
