phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6293826,in-call,1710,31.4342714167,34.3783297404
050-8965245,in-call,600,31.4719924647,34.4260375887
050-5670478,in-call,2156,31.4579553253,34.4216646127
050-7472719,out-call,37,33.8860266617,35.5145232384
050-9611884,in-call,102,33.885003358,35.5095441476
050-4811932,out-call,47,33.8825310497,35.5118570075
050-6573771,in-call,16,31.4306116973,34.3805893689
050-5756314,in-call,47,33.8813546063,35.5146148441
050-3277048,out-call,2196,31.501886048,34.458419769
050-5860438,out-call,2576,31.4243400359,34.4075553957
050-2898138,out-call,10,31.4529491719,34.4147169725
