phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9755496,out-call,1458,31.4171048502,34.3707667277
050-8172436,out-call,789,31.4394162113,34.400817299
050-5316011,out-call,1747,31.4437522462,34.411498096
050-4419021,out-call,38,31.4566001936,34.4079948711
050-7485496,out-call,50,31.4332323776,34.4025633965
050-7477613,in-call,3363,31.4389830527,34.3999908514
050-4497565,in-call,3421,31.4118337578,34.3747786825
050-1409838,out-call,33,31.3917402818,34.3511233501
050-4522498,in-call,73,31.486495388,34.440799534
050-7351488,out-call,2397,31.4557657641,34.4196572737
050-9241328,in-call,35,31.4580821003,34.4249482559
050-3454992,out-call,2250,31.457679778,34.4280495637
050-4856410,out-call,67,31.4094635531,34.3620952235
050-3971564,in-call,2240,31.4383633928,34.3990112197
050-2643902,in-call,51,31.4493971745,34.3940353357
