phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6757531,in-call,1650,31.3992291241,34.3617840151
050-1812873,out-call,40,31.4330598226,34.3809198003
050-8301628,in-call,753,31.4644729668,34.4292168669
050-8719091,out-call,87,31.4235892144,34.3853808999
050-1966372,out-call,88,31.4010402187,34.3628816541
050-6649856,in-call,1624,31.4490410228,34.4084755085
050-4854743,in-call,18,31.4474866153,34.4074059165
050-5900113,in-call,71,31.4081603858,34.3902124059
050-5146961,out-call,65,31.4430204757,34.3889838052
050-4970942,out-call,2208,31.4246965568,34.3764011636
050-6700915,out-call,2248,31.4455609687,34.4030040488
