phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8759751,out-call,98,31.479102697,34.4356229667
050-8170407,in-call,37,31.3984485258,34.3565532516
050-6747997,in-call,1637,31.4914095788,34.4614841454
050-9653624,out-call,1407,31.4326600608,34.4071459232
050-4239226,in-call,91,31.4623718492,34.4181074133
050-1585005,out-call,689,31.4438690534,34.4157861937
050-9154240,out-call,56,31.458987837,34.4166239642
050-2559238,in-call,332,31.4683094974,34.4169512743
050-2411243,in-call,1537,31.4194941158,34.3885799223
050-7444041,out-call,72,31.4733478348,34.4433792921
050-1870809,out-call,67,31.4641020934,34.4117577092
050-5687072,out-call,2448,31.4538183161,34.4024447098
