phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8515627,in-call,84,31.4467239765,34.4255634768
050-2544708,in-call,25,31.444388847,34.4069642737
050-7246574,in-call,2741,31.4517125568,34.4123503065
050-1003054,out-call,102,31.3734204183,34.3336539471
050-5040093,out-call,33,31.445882734,34.3877079222
050-9546815,out-call,21,31.436392582,34.3833878316
050-5750378,in-call,60,31.4418834033,34.4195985302
050-8121762,in-call,88,31.4254942901,34.3804772047
050-3774189,in-call,36,31.4299437532,34.4202088463
050-9076665,out-call,93,31.4566768339,34.420100707
050-4015475,in-call,115,31.4183288469,34.3883047325
