phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5701118,out-call,1909,31.4338064515,34.3950307471
050-6436788,in-call,979,31.4510214248,34.3939684447
050-5727280,in-call,50,31.4429379443,34.4204475153
050-2659223,in-call,1595,31.4814916179,34.4468008913
050-4420016,out-call,26,31.4484394516,34.4228459846
050-5601849,in-call,1833,31.4299437532,34.4202088463
050-3937140,in-call,15,31.511398456,34.4769352365
050-7342098,in-call,1182,31.3837593217,34.3292799243
050-2844299,out-call,115,31.4301998054,34.3898005265
050-5183195,out-call,35,31.4307619086,34.3844830678
050-8956275,in-call,51,31.4216783204,34.3914815228
050-2359788,in-call,1592,31.4056321014,34.3699219002
050-6419620,out-call,3556,33.8847067985,35.5093004404
