phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3921670,out-call,13,31.4364713226,34.4090834577
050-1109294,in-call,95,31.3832159904,34.3480207633
050-8847402,in-call,3437,31.4431238629,34.423027989
050-9213295,in-call,28,31.418438513,34.3726957977
050-3092907,out-call,61,31.3729429692,34.3373126187
050-2379529,in-call,708,31.4928659062,34.4602351335
050-6230686,out-call,10,31.4428409806,34.3990209808
050-6910691,in-call,105,31.4389261551,34.4143852623
050-4964838,out-call,46,31.4355452759,34.3938635884
050-6644617,in-call,11,31.4581958134,34.4374827001
050-7973678,out-call,83,31.4382207535,34.3983405737
050-3438216,out-call,3090,31.4414414404,34.4035545867
050-5547464,out-call,1954,31.4207260796,34.3687439128
