phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4758874,in-call,31,31.4698978523,34.444329407
050-6567154,out-call,55,31.4578668775,34.4337855837
050-4651791,out-call,3114,31.4340533235,34.3828447083
050-6166644,in-call,1312,31.4521231616,34.4220283362
050-1016122,out-call,55,31.4448136036,34.3980534554
050-2558872,in-call,48,31.412433902,34.3820651747
050-5686370,out-call,51,31.439761873,34.3841652973
050-5798135,out-call,38,31.4335848102,34.3920427672
050-6599648,out-call,895,31.4033727763,34.3606861736
050-7050090,in-call,81,31.4342714167,34.3783297404
050-4008471,in-call,32,31.4659136307,34.4211691711
050-5469447,in-call,660,31.4428448972,34.4009066111
