phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6608779,in-call,88,33.8819123574,35.5143823477
050-9571952,in-call,1379,31.4037918019,34.3548360242
050-6108217,out-call,2600,33.8824288611,35.511934579
050-5256677,out-call,2262,33.8854000942,35.5103182485
050-3990151,in-call,3473,31.4272309528,34.3908058559
050-2699562,out-call,36,31.4538273235,34.4142499424
050-8051750,in-call,2606,31.4915495782,34.4529484383
050-9165356,in-call,98,33.8800575034,35.509135182
050-2525019,in-call,68,31.4455254715,34.410794932
050-6864316,out-call,1470,31.3611050714,34.3261477569
050-5884917,in-call,105,31.4491986116,34.4184698753
050-6604103,in-call,109,31.4328293632,34.397457158
050-9544904,in-call,108,31.4734908644,34.4347660699
