phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2597698,in-call,2044,31.4257507345,34.3788097247
050-1037338,in-call,3053,31.4667911202,34.4479050281
050-2732972,in-call,46,31.4440484577,34.4114749198
050-6348775,out-call,20,31.4860272187,34.4439782407
050-9631784,out-call,2580,31.4744175498,34.4213872641
050-6167637,in-call,107,31.4458957423,34.4261453587
050-8237751,out-call,2504,31.4214415831,34.3939914867
050-6333732,out-call,35,31.4151940717,34.362404584
050-2022690,out-call,353,31.4448493776,34.4045835699
050-2220162,in-call,1286,31.4183288469,34.3883047325
050-3486840,out-call,20,31.5010114339,34.4589090456
050-4788798,in-call,75,31.4207655307,34.3873876033
