phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2406133,out-call,3061,31.4461249291,34.4141422861
050-6574359,in-call,84,31.4357072349,34.3955016558
050-7864399,out-call,854,31.43541828,34.3965619541
050-4380601,in-call,2360,31.4332349768,34.3826490783
050-3225863,out-call,21,31.4703037382,34.4300041484
050-5396255,in-call,28,31.45231902,34.4225338314
050-4203679,out-call,2612,31.4187755708,34.3637748274
050-5895872,in-call,52,31.4355169879,34.3999592844
050-2157558,out-call,1067,31.4725474728,34.4405981755
050-9422772,out-call,14,31.4864975218,34.4424575046
050-9875609,out-call,2611,31.4464779537,34.406264539
050-7063505,in-call,78,31.4092046762,34.3643518086
050-9449269,out-call,15,31.3826300533,34.3423686726
050-9887860,out-call,1786,31.405614049,34.3618339569
